,0
277,0.30755085
278,0.13713004
279,0.19992217
280,0.25054803
281,0.17473617
282,0.19346789
283,0.16969207
284,0.14534044
285,0.36789405
286,0.5072473
287,0.34988797
288,0.46731085
289,0.3919229
290,0.20603788
291,0.28355557
292,0.18757075
293,0.41249996
294,0.2273901
295,0.2735892
296,0.2381743
297,0.18147156
298,0.22091308
299,0.2739026
300,0.3084026
301,0.27000514
302,0.3751663
303,0.54058737
304,0.5589968
305,0.1882741
306,0.18408404
307,0.22462654
308,0.19212463
309,0.22989982
310,0.16578928
311,0.51202166
312,0.427533
313,0.38672805
314,0.1811077
315,0.1704344
316,0.17817807
317,0.15655509
318,0.33496898
319,0.2090733
320,0.40816098
321,0.23295042
322,0.3105238
323,0.2676885
324,0.25834298
325,0.28697684
326,0.36373198
327,0.20040023
328,0.2086313
329,0.43789154
330,0.19936603
331,0.20407023
332,0.23054676
333,0.19753715
334,0.3282493
335,0.26219845
336,0.20278123
337,0.23921563
338,0.28452316
339,0.5260076
340,0.24523377
341,0.20714846
342,0.3361364
343,0.23787037
344,0.23244227
345,0.22768004
346,0.22110756
347,0.26654118
348,0.21306612
349,0.20936021
350,0.19768092
351,0.24741736
352,0.24967703
353,0.43130964
354,0.25831673
355,0.17997187
356,0.24879023
357,0.18761677
358,0.49682897
359,0.17691708
360,0.22348389
361,0.18991955
362,0.46167362
363,0.47719038
364,0.25473043
365,0.20059401
366,0.20903268
367,0.44290322
368,0.4523165
369,0.14494984
370,0.17196894
371,0.2730273
372,0.18053985
373,0.24612549
374,0.23720393
375,0.45565972
376,0.22657403
377,0.27675194
378,0.22272688
379,0.2660211
380,0.20945457
381,0.28870082
382,0.50279623
383,0.1628794
384,0.47262454
385,0.24045345
386,0.39780045
387,0.50789243
388,0.3104856
389,0.40287453
390,0.37662482
391,0.20721304
392,0.50501347
393,0.2767493
394,0.25622967
395,0.33302385
396,0.44349927
397,0.33006287
398,0.44761628
399,0.2888589
400,0.2379191
401,0.505904
402,0.50557375
403,0.16458037
404,0.18226458
405,0.22304407
406,0.24574621
407,0.16837068
408,0.47728226
409,0.31161183
410,0.35490367
411,0.22929785
412,0.5432784
413,0.19879597
414,0.19069588
415,0.43652993
416,0.510369
417,0.38600752
418,0.36913553
419,0.45332304
420,0.39229307
421,0.20114887
422,0.35182825
423,0.2547468
424,0.14752185
425,0.21083847
426,0.15782881
427,0.14271127
428,0.39571342
429,0.19015785
430,0.2708323
431,0.26062906
432,0.22380751
433,0.17336811
434,0.49569356
435,0.14191592
436,0.14348477
437,0.2246192
438,0.261482
439,0.22968344
440,0.52341723
441,0.38706845
442,0.17355807
443,0.36563104
444,0.18853518
445,0.17395398
446,0.23048744
447,0.39272135
448,0.4191438
449,0.5405241
450,0.1941335
451,0.25798088
452,0.47212315
453,0.19507152
454,0.20619798
455,0.3136785
456,0.47484955
457,0.3138909
458,0.47898546
459,0.4417982
460,0.47070226
461,0.50649464
462,0.1892463
463,0.24764763
464,0.20065644
465,0.22894166
466,0.3546685
467,0.32759038
468,0.52352023
469,0.4433546
470,0.27394763
471,0.16324672
472,0.18070447
473,0.29235882
474,0.22990483
475,0.20790383
476,0.17562234
477,0.20861818
478,0.20771447
479,0.43245745
480,0.19639093
481,0.25525504
482,0.44288093
483,0.32227907
484,0.30460155
485,0.2237502
486,0.19960646
487,0.20439419
488,0.30510396
489,0.4478606
490,0.24262458
491,0.26646528
492,0.4295317
493,0.5495938
494,0.31792346
495,0.30736315
496,0.29111022
497,0.17455597
498,0.37743717
499,0.4131297
500,0.26147723
501,0.3788995
502,0.35982227
503,0.2423141
504,0.2921952
505,0.3221497
506,0.18453668
507,0.21908595
508,0.20609176
509,0.36235723
510,0.521401
511,0.20706785
