,0
348,0.25088558
349,0.26291025
350,0.38838744
351,0.2450275
352,0.21221018
353,0.19365323
354,0.15381819
355,0.16056938
356,0.18796033
357,0.3336444
358,0.21061683
359,0.39162117
360,0.29248095
361,0.31223097
362,0.27141702
363,0.36038843
364,0.2585943
365,0.2246826
366,0.21640602
367,0.23789322
368,0.35150614
369,0.35535553
370,0.20823416
371,0.17886382
372,0.28251576
373,0.14795844
374,0.1807268
375,0.1592285
376,0.22977045
377,0.21429363
378,0.22323965
379,0.16045201
380,0.27239496
381,0.2151655
382,0.20533481
383,0.3578549
384,0.3055458
385,0.24702853
386,0.24685034
387,0.37982416
388,0.2923184
389,0.26182568
390,0.3041429
391,0.2678885
392,0.27939177
393,0.17991836
394,0.26613045
395,0.25991005
396,0.19473141
397,0.25089577
398,0.25014973
399,0.18254575
400,0.27561316
401,0.22978571
402,0.3074926
403,0.2991783
404,0.27007785
405,0.24726534
406,0.29465836
407,0.25800323
408,0.2961506
409,0.27352026
410,0.32641417
411,0.2122111
412,0.41166028
413,0.21789871
414,0.29595733
415,0.29762065
416,0.22699809
417,0.32478446
418,0.26949424
419,0.26671007
420,0.22194368
421,0.29250938
422,0.28128487
423,0.3615331
424,0.21964818
425,0.25757286
426,0.3357479
427,0.2669987
428,0.28019738
429,0.27089942
430,0.39332142
431,0.25031155
432,0.26916856
433,0.31089187
434,0.24859744
435,0.21936408
436,0.29545754
437,0.31676114
438,0.2615192
439,0.27499697
440,0.25480217
441,0.2499066
442,0.27848306
443,0.33029285
444,0.23574325
445,0.22268376
446,0.29471338
447,0.29778796
448,0.23727414
449,0.24110426
450,0.27071565
451,0.218501
452,0.29067457
453,0.32191074
454,0.15164915
455,0.19847421
456,0.35907245
457,0.41374612
458,0.21902509
459,0.28095728
460,0.24898463
461,0.17753133
462,0.19119965
463,0.2347486
464,0.33688855
465,0.21784756
466,0.26317906
467,0.2872668
468,0.2353699
469,0.20291427
470,0.29733574
471,0.23125505
472,0.2669189
473,0.16801319
474,0.32465798
475,0.28111064
476,0.34354258
477,0.19685009
478,0.22790378
479,0.22319132
480,0.19149724
481,0.20199737
482,0.3633932
483,0.2165049
484,0.23367615
485,0.19964957
486,0.22984406
487,0.31449178
488,0.20167565
489,0.28727764
490,0.32576534
491,0.21797553
492,0.24885568
493,0.2562902
494,0.3501358
495,0.248376
496,0.25322485
497,0.209896
498,0.20329255
499,0.33955052
500,0.27016163
501,0.32206327
502,0.27757758
503,0.24705827
504,0.21470132
505,0.3461439
506,0.34684068
507,0.31400472
508,0.17948616
509,0.18739885
510,0.20804487
511,0.26116318
